Updated_Url,User_ID
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/107928784-shariful-sadaf?page=1&sort=rating&view=reviews,107928784
https://www.goodreads.com/review/list/151393802-saumen?page=1&sort=rating&view=reviews,151393802
https://www.goodreads.com/review/list/152995429?page=1&sort=rating&view=reviews,152995429
https://www.goodreads.com/review/list/94815246-soha?page=1&sort=rating&view=reviews,94815246
https://www.goodreads.com/review/list/19703758-sabrina-a?page=1&sort=rating&view=reviews,19703758
https://www.goodreads.com/review/list/97513431-tamoghna-biswas?page=1&sort=rating&view=reviews,97513431
https://www.goodreads.com/review/list/54651494-rubell?page=1&sort=rating&view=reviews,54651494
https://www.goodreads.com/review/list/57123230-amanna-nawshin?page=1&sort=rating&view=reviews,57123230
https://www.goodreads.com/review/list/99185905-moumita-islam?page=1&sort=rating&view=reviews,99185905
https://www.goodreads.com/review/list/12508032-jyotsna?page=1&sort=rating&view=reviews,12508032
https://www.goodreads.com/review/list/119107935-abu-rayhan-rathi?page=1&sort=rating&view=reviews,119107935
https://www.goodreads.com/review/list/145078410-mrittika?page=1&sort=rating&view=reviews,145078410
https://www.goodreads.com/review/list/3654176-stan-lanier?page=1&sort=rating&view=reviews,3654176
https://www.goodreads.com/review/list/23621066-shashini-vidanapathirana-abeysinghe?page=1&sort=rating&view=reviews,23621066
https://www.goodreads.com/review/list/9100524-riina?page=1&sort=rating&view=reviews,9100524
https://www.goodreads.com/review/list/17834354-marina?page=1&sort=rating&view=reviews,17834354
https://www.goodreads.com/review/list/96554247-nilima-nili?page=1&sort=rating&view=reviews,96554247
https://www.goodreads.com/review/list/43652633-saiful-sourav?page=1&sort=rating&view=reviews,43652633
https://www.goodreads.com/review/list/111488640-zarif-hassan?page=1&sort=rating&view=reviews,111488640
https://www.goodreads.com/review/list/93841856-koushik-ahammed?page=1&sort=rating&view=reviews,93841856
https://www.goodreads.com/review/list/102486020-nilanjana-haldar?page=1&sort=rating&view=reviews,102486020
https://www.goodreads.com/review/list/74773503-nusrat-faizah?page=1&sort=rating&view=reviews,74773503
https://www.goodreads.com/review/list/4469709-pagladashu?page=1&sort=rating&view=reviews,4469709
https://www.goodreads.com/review/list/1597717-endah?page=1&sort=rating&view=reviews,1597717
https://www.goodreads.com/review/list/13091599-rizwan-khalil?page=1&sort=rating&view=reviews,13091599
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/108499989-tiyas?page=1&sort=rating&view=reviews,108499989
https://www.goodreads.com/review/list/21786051-manzila?page=1&sort=rating&view=reviews,21786051
https://www.goodreads.com/review/list/147579391-akash?page=1&sort=rating&view=reviews,147579391
https://www.goodreads.com/review/list/56068189-khulud-binte-harun?page=1&sort=rating&view=reviews,56068189
https://www.goodreads.com/review/list/65574059-hr-habibur-rahman?page=1&sort=rating&view=reviews,65574059
https://www.goodreads.com/review/list/151393802-saumen?page=1&sort=rating&view=reviews,151393802
https://www.goodreads.com/review/list/53105643-ummea-salma?page=1&sort=rating&view=reviews,53105643
https://www.goodreads.com/review/list/93203716-nayeem?page=1&sort=rating&view=reviews,93203716
https://www.goodreads.com/review/list/103293496-bookadmirer?page=1&sort=rating&view=reviews,103293496
https://www.goodreads.com/review/list/43309961-daina-chakma?page=1&sort=rating&view=reviews,43309961
https://www.goodreads.com/review/list/44191110-tarinee?page=1&sort=rating&view=reviews,44191110
https://www.goodreads.com/review/list/10051075-abhinav?page=1&sort=rating&view=reviews,10051075
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/87149498-samiha-kamal?page=1&sort=rating&view=reviews,87149498
https://www.goodreads.com/review/list/46735809-tasnim-dewan-orin?page=1&sort=rating&view=reviews,46735809
https://www.goodreads.com/review/list/43652633-saiful-sourav?page=1&sort=rating&view=reviews,43652633
https://www.goodreads.com/review/list/20310470-pranta-dastider?page=1&sort=rating&view=reviews,20310470
https://www.goodreads.com/review/list/55614051-sukanta-bhattacharjee?page=1&sort=rating&view=reviews,55614051
https://www.goodreads.com/review/list/97513431-tamoghna-biswas?page=1&sort=rating&view=reviews,97513431
https://www.goodreads.com/review/list/107928784-shariful-sadaf?page=1&sort=rating&view=reviews,107928784
https://www.goodreads.com/review/list/2989677-uttam-pal?page=1&sort=rating&view=reviews,2989677
https://www.goodreads.com/review/list/122953955-sumaiya-akhter-lisa?page=1&sort=rating&view=reviews,122953955
https://www.goodreads.com/review/list/57123230-amanna-nawshin?page=1&sort=rating&view=reviews,57123230
https://www.goodreads.com/review/list/97471334-adham-alif?page=1&sort=rating&view=reviews,97471334
https://www.goodreads.com/review/list/138952578-sanowar-hossain?page=1&sort=rating&view=reviews,138952578
https://www.goodreads.com/review/list/160261714-raisa-chowdhury?page=1&sort=rating&view=reviews,160261714
https://www.goodreads.com/review/list/118678585?page=1&sort=rating&view=reviews,118678585
https://www.goodreads.com/review/list/47528776-ibnul-shah?page=1&sort=rating&view=reviews,47528776
https://www.goodreads.com/review/list/107928784-shariful-sadaf?page=1&sort=rating&view=reviews,107928784
https://www.goodreads.com/review/list/24175715?page=1&sort=rating&view=reviews,24175715
https://www.goodreads.com/review/list/45341691-israt-zaman-disha?page=1&sort=rating&view=reviews,45341691
https://www.goodreads.com/review/list/114460290-vimukti?page=1&sort=rating&view=reviews,114460290
https://www.goodreads.com/review/list/46735809-tasnim-dewan-orin?page=1&sort=rating&view=reviews,46735809
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/28748376-sabbir-ahmed?page=1&sort=rating&view=reviews,28748376
https://www.goodreads.com/review/list/4547588-susmit-chatterjee?page=1&sort=rating&view=reviews,4547588
https://www.goodreads.com/review/list/112320834-nowrin-samrina-lily?page=1&sort=rating&view=reviews,112320834
https://www.goodreads.com/review/list/45279419-farzana-raisa?page=1&sort=rating&view=reviews,45279419
https://www.goodreads.com/review/list/92389792-musharrat-zahin?page=1&sort=rating&view=reviews,92389792
https://www.goodreads.com/review/list/27605157-shaurav-saha?page=1&sort=rating&view=reviews,27605157
https://www.goodreads.com/review/list/142292706-md-samsudduha-rifath?page=1&sort=rating&view=reviews,142292706
https://www.goodreads.com/review/list/45972808-asma-akhi?page=1&sort=rating&view=reviews,45972808
https://www.goodreads.com/review/list/110221517?page=1&sort=rating&view=reviews,110221517
https://www.goodreads.com/review/list/46199198-katha?page=1&sort=rating&view=reviews,46199198
https://www.goodreads.com/review/list/89770717-sid?page=1&sort=rating&view=reviews,89770717
https://www.goodreads.com/review/list/50009235?page=1&sort=rating&view=reviews,50009235
https://www.goodreads.com/review/list/91591320-abhishek-saha-joy?page=1&sort=rating&view=reviews,91591320
https://www.goodreads.com/review/list/116525635-royhana-akter-rimu?page=1&sort=rating&view=reviews,116525635
https://www.goodreads.com/review/list/15179598-nighat?page=1&sort=rating&view=reviews,15179598
https://www.goodreads.com/review/list/32872116-hasnaeen-rahman?page=1&sort=rating&view=reviews,32872116
https://www.goodreads.com/review/list/57796016-ayesha?page=1&sort=rating&view=reviews,57796016
https://www.goodreads.com/review/list/65956384-nabid?page=1&sort=rating&view=reviews,65956384
https://www.goodreads.com/review/list/12705007-angshuman-chatterjee?page=1&sort=rating&view=reviews,12705007
https://www.goodreads.com/review/list/45235331-farhan-hamid?page=1&sort=rating&view=reviews,45235331
https://www.goodreads.com/review/list/9189198-ayushi?page=1&sort=rating&view=reviews,9189198
https://www.goodreads.com/review/list/64297599-fahad-ahammed?page=1&sort=rating&view=reviews,64297599
https://www.goodreads.com/review/list/111278536-amit-das?page=1&sort=rating&view=reviews,111278536
https://www.goodreads.com/review/list/87308762-rabiraj-banerjee?page=1&sort=rating&view=reviews,87308762
https://www.goodreads.com/review/list/45341691-israt-zaman-disha?page=1&sort=rating&view=reviews,45341691
https://www.goodreads.com/review/list/6659514-devina-dutta?page=1&sort=rating&view=reviews,6659514
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/5451772-shantanu?page=1&sort=rating&view=reviews,5451772
https://www.goodreads.com/review/list/45972808-asma-akhi?page=1&sort=rating&view=reviews,45972808
https://www.goodreads.com/review/list/23007922-vikas-singh?page=1&sort=rating&view=reviews,23007922
https://www.goodreads.com/review/list/5858699-kavita?page=1&sort=rating&view=reviews,5858699
https://www.goodreads.com/review/list/101711943-mohammad-saad?page=1&sort=rating&view=reviews,101711943
https://www.goodreads.com/review/list/36464272-avinash?page=1&sort=rating&view=reviews,36464272
https://www.goodreads.com/review/list/45279419-farzana-raisa?page=1&sort=rating&view=reviews,45279419
https://www.goodreads.com/review/list/116525635-royhana-akter-rimu?page=1&sort=rating&view=reviews,116525635
https://www.goodreads.com/review/list/16615635-hitessh?page=1&sort=rating&view=reviews,16615635
https://www.goodreads.com/review/list/12430250-pallavi-kamat?page=1&sort=rating&view=reviews,12430250
https://www.goodreads.com/review/list/22139383-surbhi-verma?page=1&sort=rating&view=reviews,22139383
https://www.goodreads.com/review/list/100109309-tasmeem?page=1&sort=rating&view=reviews,100109309
https://www.goodreads.com/review/list/6143388-avadhut?page=1&sort=rating&view=reviews,6143388
https://www.goodreads.com/review/list/2327087-neha-gupta?page=1&sort=rating&view=reviews,2327087
https://www.goodreads.com/review/list/139865-brijesh-kartha?page=1&sort=rating&view=reviews,139865
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/8676317-civilisation-freedom-of-speech?page=1&sort=rating&view=reviews,8676317
https://www.goodreads.com/review/list/126540559-ipsita?page=1&sort=rating&view=reviews,126540559
https://www.goodreads.com/review/list/129925075-tashrif-arefin?page=1&sort=rating&view=reviews,129925075
https://www.goodreads.com/review/list/52092570-rohit-sharma?page=1&sort=rating&view=reviews,52092570
https://www.goodreads.com/review/list/108440721-prathamesh-sharma?page=1&sort=rating&view=reviews,108440721
https://www.goodreads.com/review/list/42022278-mit?page=1&sort=rating&view=reviews,42022278
https://www.goodreads.com/review/list/27868108-ritu-mantri?page=1&sort=rating&view=reviews,27868108
https://www.goodreads.com/review/list/91591320-abhishek-saha-joy?page=1&sort=rating&view=reviews,91591320
https://www.goodreads.com/review/list/1620336-srinivas-veeraraghavan?page=1&sort=rating&view=reviews,1620336
https://www.goodreads.com/review/list/20541025-shahriar-shafin?page=1&sort=rating&view=reviews,20541025
https://www.goodreads.com/review/list/14694521-kaustubh-dudhane?page=1&sort=rating&view=reviews,14694521
https://www.goodreads.com/review/list/94210007-afifa-habib?page=1&sort=rating&view=reviews,94210007
https://www.goodreads.com/review/list/68826790-suchona-hasnat?page=1&sort=rating&view=reviews,68826790
https://www.goodreads.com/review/list/29536825-leenaa-fahmida?page=1&sort=rating&view=reviews,29536825
https://www.goodreads.com/review/list/55110868-bj?page=1&sort=rating&view=reviews,55110868
https://www.goodreads.com/review/list/111278536-amit-das?page=1&sort=rating&view=reviews,111278536
https://www.goodreads.com/review/list/17969689-niradhip?page=1&sort=rating&view=reviews,17969689
https://www.goodreads.com/review/list/115764833-austin-george?page=1&sort=rating&view=reviews,115764833
https://www.goodreads.com/review/list/83003223-navid-hyder-rijo?page=1&sort=rating&view=reviews,83003223
https://www.goodreads.com/review/list/24725433-ahmed-aziz?page=1&sort=rating&view=reviews,24725433
https://www.goodreads.com/review/list/56068189-khulud-binte-harun?page=1&sort=rating&view=reviews,56068189
https://www.goodreads.com/review/list/5509951-ansarul-karim-jamee?page=1&sort=rating&view=reviews,5509951
https://www.goodreads.com/review/list/53265969-moumita-hride?page=1&sort=rating&view=reviews,53265969
https://www.goodreads.com/review/list/44320074-benozir-ahmed?page=1&sort=rating&view=reviews,44320074
https://www.goodreads.com/review/list/18720326-purba-chakraborty?page=1&sort=rating&view=reviews,18720326
https://www.goodreads.com/review/list/64297599-fahad-ahammed?page=1&sort=rating&view=reviews,64297599
https://www.goodreads.com/review/list/114460290-vimukti?page=1&sort=rating&view=reviews,114460290
https://www.goodreads.com/review/list/44693788-mridul?page=1&sort=rating&view=reviews,44693788
https://www.goodreads.com/review/list/87149498-samiha-kamal?page=1&sort=rating&view=reviews,87149498
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/53105643-ummea-salma?page=1&sort=rating&view=reviews,53105643
https://www.goodreads.com/review/list/30667387-nakib-hasan?page=1&sort=rating&view=reviews,30667387
https://www.goodreads.com/review/list/132889203-pranta-biswas?page=1&sort=rating&view=reviews,132889203
https://www.goodreads.com/review/list/49369412?page=1&sort=rating&view=reviews,49369412
https://www.goodreads.com/review/list/147288911-susmita-sarker?page=1&sort=rating&view=reviews,147288911
https://www.goodreads.com/review/list/134630512-maysha-maliha-mite?page=1&sort=rating&view=reviews,134630512
https://www.goodreads.com/review/list/36464297-gorab?page=1&sort=rating&view=reviews,36464297
https://www.goodreads.com/review/list/16386336-arman-r-khan?page=1&sort=rating&view=reviews,16386336
https://www.goodreads.com/review/list/7763745-a-m-faisal?page=1&sort=rating&view=reviews,7763745
https://www.goodreads.com/review/list/41359514-megha-chakraborty?page=1&sort=rating&view=reviews,41359514
https://www.goodreads.com/review/list/138961992-najmul-bin-yousuf?page=1&sort=rating&view=reviews,138961992
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/22941029-farhan?page=1&sort=rating&view=reviews,22941029
https://www.goodreads.com/review/list/5486168-dyuti?page=1&sort=rating&view=reviews,5486168
