book_id,url
747746,https://www.goodreads.com/book/show/747746.The_Curious_Case_of_Benjamin_Button
17664315,https://www.goodreads.com/book/show/17664315
17824888,https://www.goodreads.com/book/show/17824888
22054856,https://www.goodreads.com/book/show/22054856
22054849,https://www.goodreads.com/book/show/22054849
22054827,https://www.goodreads.com/book/show/22054827
22054821,https://www.goodreads.com/book/show/22054821
22052303,https://www.goodreads.com/book/show/22052303
22052301,https://www.goodreads.com/book/show/22052301
20744528,https://www.goodreads.com/book/show/20744528
20744520,https://www.goodreads.com/book/show/20744520
20744510,https://www.goodreads.com/book/show/20744510
20744498,https://www.goodreads.com/book/show/20744498
20744482,https://www.goodreads.com/book/show/20744482
20744478,https://www.goodreads.com/book/show/20744478
19549933,https://www.goodreads.com/book/show/19549933
19549930,https://www.goodreads.com/book/show/19549930
19549928,https://www.goodreads.com/book/show/19549928
19549924,https://www.goodreads.com/book/show/19549924
20746176,https://www.goodreads.com/book/show/20746176
20746164,https://www.goodreads.com/book/show/20746164--
20746270,https://www.goodreads.com/book/show/20746270
20746155,https://www.goodreads.com/book/show/20746155
20746143,https://www.goodreads.com/book/show/20746143
6327,https://www.goodreads.com/book/show/6327.The_Witches
22051836,https://www.goodreads.com/book/show/22051836
18170216,https://www.goodreads.com/book/show/18170216
113946,https://www.goodreads.com/book/show/113946.How_the_Grinch_Stole_Christmas_
5019,https://www.goodreads.com/book/show/5019.The_Saturdays
7779,https://www.goodreads.com/book/show/7779.Horton_Hears_a_Who_
24849775,https://www.goodreads.com/book/show/24849775
233093,https://www.goodreads.com/book/show/233093.The_Cat_in_the_Hat
14623558,https://www.goodreads.com/book/show/14623558
275325,https://www.goodreads.com/book/show/275325.The_Butter_Battle_Book
370493,https://www.goodreads.com/book/show/370493.The_Giving_Tree
348573,https://www.goodreads.com/book/show/348573.The_Borrowers
1995713,https://www.goodreads.com/book/show/1995713.The_Color_Purple
18143977,https://www.goodreads.com/book/show/18143977-all-the-light-we-cannot-see
99561,https://www.goodreads.com/book/show/99561.Looking_for_Alaska
18457115,https://www.goodreads.com/book/show/18457115
17786754,https://www.goodreads.com/book/show/17786754
17740593,https://www.goodreads.com/book/show/17740593
19522357,https://www.goodreads.com/book/show/19522357
39988,https://www.goodreads.com/book/show/39988.Matilda
11589378,https://www.goodreads.com/book/show/11589378
59836,https://www.goodreads.com/book/show/59836.The_Gift
17987501,https://www.goodreads.com/book/show/17987501-the-forbidden-library
13606504,https://www.goodreads.com/book/show/13606504
23305614,https://www.goodreads.com/book/show/23305614-finding-audrey
15778722,https://www.goodreads.com/book/show/15778722
3259002,https://www.goodreads.com/book/show/3259002
5947865,https://www.goodreads.com/book/show/5947865-a-history-of-bangladesh
17671414,https://www.goodreads.com/book/show/17671414
24830,https://www.goodreads.com/book/show/24830.The_Illustrated_Man
236093,https://www.goodreads.com/book/show/236093.The_Wonderful_Wizard_of_Oz
307791,https://www.goodreads.com/book/show/307791.The_City_of_Ember
13496084,https://www.goodreads.com/book/show/13496084-point-of-retreat
10290924,https://www.goodreads.com/book/show/10290924
13372690,https://www.goodreads.com/book/show/13372690-slammed
15824406,https://www.goodreads.com/book/show/15824406
8921,https://www.goodreads.com/book/show/8921.The_Hound_of_the_Baskervilles
24743469,https://www.goodreads.com/book/show/24743469
26225549,https://www.goodreads.com/book/show/26225549
22209012,https://www.goodreads.com/book/show/22209012
647934,https://www.goodreads.com/book/show/647934._
17402541,https://www.goodreads.com/book/show/17402541
20662885,https://www.goodreads.com/book/show/20662885
18962126,https://www.goodreads.com/book/show/18962126
17564819,https://www.goodreads.com/book/show/17564819
22609310,https://www.goodreads.com/book/show/22609310-confess
24817626,https://www.goodreads.com/book/show/24817626-go-set-a-watchman
37186,https://www.goodreads.com/book/show/37186.The_Miraculous_Journey_of_Edward_Tulane
15720202,https://www.goodreads.com/book/show/15720202
157993,https://www.goodreads.com/book/show/157993.The_Little_Prince
13589848,https://www.goodreads.com/book/show/13589848
9777,https://www.goodreads.com/book/show/9777.The_God_of_Small_Things
16579569,https://www.goodreads.com/book/show/16579569
15774270,https://www.goodreads.com/book/show/15774270
2761356,https://www.goodreads.com/book/show/2761356-the-sweet-gum-tree
16126838,https://www.goodreads.com/book/show/16126838
485894,https://www.goodreads.com/book/show/485894.The_Metamorphosis
17730920,https://www.goodreads.com/book/show/17730920
17192984,https://www.goodreads.com/book/show/17192984
7445,https://www.goodreads.com/book/show/7445.The_Glass_Castle
1427,https://www.goodreads.com/book/show/1427.The_Zahir
143534,https://www.goodreads.com/book/show/143534.The_Gift_of_the_Magi
21480930,https://www.goodreads.com/book/show/21480930-gone-girl
102868,https://www.goodreads.com/book/show/102868.A_Study_in_Scarlet
11035720,https://www.goodreads.com/book/show/11035720-the-model-millionaire-and-other-stories
682681,https://www.goodreads.com/book/show/682681.She
6366018,https://www.goodreads.com/book/show/6366018-the-fisherman-and-his-soul
590272,https://www.goodreads.com/book/show/590272.The_Nightingale_and_the_Rose
79121,https://www.goodreads.com/book/show/79121.The_Happy_Prince
15775344,https://www.goodreads.com/book/show/15775344
835178,https://www.goodreads.com/book/show/835178.Children_Just_Like_Me
14554,https://www.goodreads.com/book/show/14554.If_Tomorrow_Comes
17456904,https://www.goodreads.com/book/show/17456904--
11721314,https://www.goodreads.com/book/show/11721314-meant-to-be
18041223,https://www.goodreads.com/book/show/18041223
9239143,https://www.goodreads.com/book/show/9239143
18869970,https://www.goodreads.com/book/show/18869970-my-cousin-rachel
17201869,https://www.goodreads.com/book/show/17201869
11999418,https://www.goodreads.com/book/show/11999418
8998388,https://www.goodreads.com/book/show/8998388
1430,https://www.goodreads.com/book/show/1430.Eleven_Minutes
91885,https://www.goodreads.com/book/show/91885.A_Medicine_for_Melancholy_and_Other_Stories
31538647,https://www.goodreads.com/book/show/31538647-hogwarts
31538614,https://www.goodreads.com/book/show/31538614-short-stories-from-hogwarts-of-power-politics-and-pesky-poltergeists
31538635,https://www.goodreads.com/book/show/31538635-short-stories-from-hogwarts-of-heroism-hardship-and-dangerous-hobbies
37435,https://www.goodreads.com/book/show/37435.The_Secret_Life_of_Bees
22503391,https://www.goodreads.com/book/show/22503391
17619170,https://www.goodreads.com/book/show/17619170
18926871,https://www.goodreads.com/book/show/18926871
8998592,https://www.goodreads.com/book/show/8998592
8996830,https://www.goodreads.com/book/show/8996830
23970754,https://www.goodreads.com/book/show/23970754
26790838,https://www.goodreads.com/book/show/26790838
25991089,https://www.goodreads.com/book/show/25991089
24238964,https://www.goodreads.com/book/show/24238964
25358543,https://www.goodreads.com/book/show/25358543
24238870,https://www.goodreads.com/book/show/24238870
22557272,https://www.goodreads.com/book/show/22557272-the-girl-on-the-train
14836,https://www.goodreads.com/book/show/14836.Midnight_s_Children
16143695,https://www.goodreads.com/book/show/16143695
22890866,https://www.goodreads.com/book/show/22890866
23533124,https://www.goodreads.com/book/show/23533124
13498405,https://www.goodreads.com/book/show/13498405
17817681,https://www.goodreads.com/book/show/17817681
13498513,https://www.goodreads.com/book/show/13498513
28187,https://www.goodreads.com/book/show/28187.The_Lightning_Thief
17803,https://www.goodreads.com/book/show/17803.After_Dark
18404093,https://www.goodreads.com/book/show/18404093-save-the-date
15824029,https://www.goodreads.com/book/show/15824029
11870085,https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars
11297,https://www.goodreads.com/book/show/11297.Norwegian_Wood
6969361,https://www.goodreads.com/book/show/6969361-2-states
865,https://www.goodreads.com/book/show/865.The_Alchemist
20798288,https://www.goodreads.com/book/show/20798288
12605390,https://www.goodreads.com/book/show/12605390
4671,https://www.goodreads.com/book/show/4671.The_Great_Gatsby
17344556,https://www.goodreads.com/book/show/17344556
3950967,https://www.goodreads.com/book/show/3950967-the-tales-of-beedle-the-bard
2,https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix
15881,https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets
1,https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince
6,https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire
18003157,https://www.goodreads.com/book/show/18003157
17999282,https://www.goodreads.com/book/show/17999282
18003128,https://www.goodreads.com/book/show/18003128
17999265,https://www.goodreads.com/book/show/17999265
17999271,https://www.goodreads.com/book/show/17999271
16138216,https://www.goodreads.com/book/show/16138216
22052309,https://www.goodreads.com/book/show/22052309
22052312,https://www.goodreads.com/book/show/22052312
17240192,https://www.goodreads.com/book/show/17240192
17240183,https://www.goodreads.com/book/show/17240183
16138234,https://www.goodreads.com/book/show/16138234
17404772,https://www.goodreads.com/book/show/17404772
16138221,https://www.goodreads.com/book/show/16138221
16138209,https://www.goodreads.com/book/show/16138209
17371097,https://www.goodreads.com/book/show/17371097
14879572,https://www.goodreads.com/book/show/14879572
13422478,https://www.goodreads.com/book/show/13422478
11386578,https://www.goodreads.com/book/show/11386578
3084276,https://www.goodreads.com/book/show/3084276
11961271,https://www.goodreads.com/book/show/11961271-padma-nadir-majhi
136251,https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows
5,https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban
3,https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone
960,https://www.goodreads.com/book/show/960.Angels_Demons
968,https://www.goodreads.com/book/show/968.The_Da_Vinci_Code
6400090,https://www.goodreads.com/book/show/6400090-the-last-song
930,https://www.goodreads.com/book/show/930.Memoirs_of_a_Geisha
3320520,https://www.goodreads.com/book/show/3320520-the-3-mistakes-of-my-life
10917,https://www.goodreads.com/book/show/10917.My_Sister_s_Keeper
18334849,https://www.goodreads.com/book/show/18334849
20300740,https://www.goodreads.com/book/show/20300740
18460625,https://www.goodreads.com/book/show/18460625
18462095,https://www.goodreads.com/book/show/18462095
17905339,https://www.goodreads.com/book/show/17905339
17983905,https://www.goodreads.com/book/show/17983905
18365561,https://www.goodreads.com/book/show/18365561
18107435,https://www.goodreads.com/book/show/18107435
18188278,https://www.goodreads.com/book/show/18188278
17670295,https://www.goodreads.com/book/show/17670295
18172206,https://www.goodreads.com/book/show/18172206
17371414,https://www.goodreads.com/book/show/17371414
14896698,https://www.goodreads.com/book/show/14896698
15831312,https://www.goodreads.com/book/show/15831312
8547443,https://www.goodreads.com/book/show/8547443
15832921,https://www.goodreads.com/book/show/15832921
13530480,https://www.goodreads.com/book/show/13530480
17402048,https://www.goodreads.com/book/show/17402048
3259005,https://www.goodreads.com/book/show/3259005
13622645,https://www.goodreads.com/book/show/13622645
14896699,https://www.goodreads.com/book/show/14896699-ph-d
17617499,https://www.goodreads.com/book/show/17617499
13579756,https://www.goodreads.com/book/show/13579756
17414621,https://www.goodreads.com/book/show/17414621
14777451,https://www.goodreads.com/book/show/14777451
17412290,https://www.goodreads.com/book/show/17412290
17672935,https://www.goodreads.com/book/show/17672935
11957643,https://www.goodreads.com/book/show/11957643
15832697,https://www.goodreads.com/book/show/15832697
17671393,https://www.goodreads.com/book/show/17671393
15832936,https://www.goodreads.com/book/show/15832936
3922661,https://www.goodreads.com/book/show/3922661
3922596,https://www.goodreads.com/book/show/3922596
12359912,https://www.goodreads.com/book/show/12359912
8547493,https://www.goodreads.com/book/show/8547493
14759169,https://www.goodreads.com/book/show/14759169
2580306,https://www.goodreads.com/book/show/2580306
5273533,https://www.goodreads.com/book/show/5273533
17371397,https://www.goodreads.com/book/show/17371397
18756693,https://www.goodreads.com/book/show/18756693
17371110,https://www.goodreads.com/book/show/17371110
17664401,https://www.goodreads.com/book/show/17664401
15805928,https://www.goodreads.com/book/show/15805928
15849913,https://www.goodreads.com/book/show/15849913
15844405,https://www.goodreads.com/book/show/15844405
15844643,https://www.goodreads.com/book/show/15844643
9255489,https://www.goodreads.com/book/show/9255489
9232975,https://www.goodreads.com/book/show/9232975
17664889,https://www.goodreads.com/book/show/17664889
17788999,https://www.goodreads.com/book/show/17788999
9141962,https://www.goodreads.com/book/show/9141962
15832899,https://www.goodreads.com/book/show/15832899-unsolved
9234374,https://www.goodreads.com/book/show/9234374
10088269,https://www.goodreads.com/book/show/10088269
13512135,https://www.goodreads.com/book/show/13512135
16085739,https://www.goodreads.com/book/show/16085739
11995714,https://www.goodreads.com/book/show/11995714
15832729,https://www.goodreads.com/book/show/15832729
1944500,https://www.goodreads.com/book/show/1944500._
3259000,https://www.goodreads.com/book/show/3259000
3923032,https://www.goodreads.com/book/show/3923032
3922710,https://www.goodreads.com/book/show/3922710
8547540,https://www.goodreads.com/book/show/8547540
16169524,https://www.goodreads.com/book/show/16169524
16126845,https://www.goodreads.com/book/show/16126845
12359970,https://www.goodreads.com/book/show/12359970
3128423,https://www.goodreads.com/book/show/3128423
3922939,https://www.goodreads.com/book/show/3922939
3128417,https://www.goodreads.com/book/show/3128417
15961145,https://www.goodreads.com/book/show/15961145
3922855,https://www.goodreads.com/book/show/3922855
17789019,https://www.goodreads.com/book/show/17789019--
17789010,https://www.goodreads.com/book/show/17789010
4786005,https://www.goodreads.com/book/show/4786005
13492270,https://www.goodreads.com/book/show/13492270
3918805,https://www.goodreads.com/book/show/3918805
13453510,https://www.goodreads.com/book/show/13453510
15844413,https://www.goodreads.com/book/show/15844413
14874869,https://www.goodreads.com/book/show/14874869
9236230,https://www.goodreads.com/book/show/9236230
15805898,https://www.goodreads.com/book/show/15805898
4785948,https://www.goodreads.com/book/show/4785948
9232904,https://www.goodreads.com/book/show/9232904
15844571,https://www.goodreads.com/book/show/15844571
15844597,https://www.goodreads.com/book/show/15844597
14876049,https://www.goodreads.com/book/show/14876049
13453508,https://www.goodreads.com/book/show/13453508
3918747,https://www.goodreads.com/book/show/3918747
4785987,https://www.goodreads.com/book/show/4785987
9255439,https://www.goodreads.com/book/show/9255439
14853449,https://www.goodreads.com/book/show/14853449
16155840,https://www.goodreads.com/book/show/16155840
17570913,https://www.goodreads.com/book/show/17570913
17451663,https://www.goodreads.com/book/show/17451663
13503601,https://www.goodreads.com/book/show/13503601
17668668,https://www.goodreads.com/book/show/17668668
15832953,https://www.goodreads.com/book/show/15832953
17672962,https://www.goodreads.com/book/show/17672962
17570946,https://www.goodreads.com/book/show/17570946
3923059,https://www.goodreads.com/book/show/3923059
17671426,https://www.goodreads.com/book/show/17671426
17279557,https://www.goodreads.com/book/show/17279557
3128441,https://www.goodreads.com/book/show/3128441
17671362,https://www.goodreads.com/book/show/17671362
17668657,https://www.goodreads.com/book/show/17668657
17371146,https://www.goodreads.com/book/show/17371146
15986607,https://www.goodreads.com/book/show/15986607
12616227,https://www.goodreads.com/book/show/12616227
17671455,https://www.goodreads.com/book/show/17671455
17406982,https://www.goodreads.com/book/show/17406982
15832718,https://www.goodreads.com/book/show/15832718
